name,threads,run_date,total_time_process,total_time_cpu,comment,success,cpu_mJ,power_mW,datadir,db,runno
h02,24,08/04/2023 07:05:50,18.073720398009755,353.874348954,3.8Ghz,True,2219442.092,111440.36521886857,sf1000,duckdb,1
h03,24,08/04/2023 07:06:47,54.51366424601292,745.558117744,3.8Ghz,True,5753317.688,102127.581443754,sf1000,duckdb,1
h05,24,08/04/2023 07:07:49,59.55349247902632,806.0424822489999,3.8Ghz,True,6094857.887,99154.24901153876,sf1000,duckdb,1
h06,24,08/04/2023 07:08:13,22.28632790403208,407.320346843,3.8Ghz,True,3153460.409,131199.3076966666,sf1000,duckdb,1
h07,24,08/04/2023 07:11:22,187.04768200503895,3068.437698284,3.8Ghz,True,18163157.012,96069.47827698868,sf1000,duckdb,1
h08,24,08/04/2023 07:12:36,68.92944177100435,874.052100251,3.8Ghz,True,7094075.683,99570.60756261776,sf1000,duckdb,1
h10,24,08/04/2023 07:13:44,65.28710066201165,934.283037446,3.8Ghz,True,7032656.45,104721.08673532236,sf1000,duckdb,1
h11,24,08/04/2023 07:13:58,8.823850655986462,174.183908045,3.8Ghz,True,1184865.376,111329.7609724561,sf1000,duckdb,1
h12,24,08/04/2023 07:14:34,34.18617846095003,539.18296,3.8Ghz,True,4212292.996,117221.9169966796,sf1000,duckdb,1
h13,24,08/04/2023 07:16:13,96.58302383497356,1818.739176462,3.8Ghz,True,9772322.264,99396.85199594968,sf1000,duckdb,1
h14,24,08/04/2023 07:17:15,58.70382337103365,573.13993128,3.8Ghz,True,5479066.887,90475.91904952576,sf1000,duckdb,1
h15,24,08/04/2023 07:18:19,61.02842543902807,998.085504304,3.8Ghz,True,7311060.036,116398.8280294128,sf1000,duckdb,1
h16,24,08/04/2023 07:18:36,14.116641746950336,252.397995138,3.8Ghz,True,1693935.867,106256.0882898302,sf1000,duckdb,1
h19,24,08/04/2023 07:19:48,69.09239304903895,962.258303489,3.8Ghz,True,7417563.974,104649.91985429924,sf1000,duckdb,1
h20,24,08/04/2023 07:21:07,76.55822827899829,1260.8382629080002,3.8Ghz,True,8357101.247,106521.453454253,sf1000,duckdb,1
h22,24,08/04/2023 07:21:53,41.642349867965095,636.484549743,3.8Ghz,True,3639796.77,83644.68132193589,sf1000,duckdb,1
h01,48,08/04/2023 07:22:33,36.854858419974335,965.091405098,3.8Ghz,True,5636047.538,146110.9691676084,sf1000,duckdb,1
h02,48,08/04/2023 07:22:53,17.767978438991122,634.599072429,3.8Ghz,True,2302184.364,117385.92371944628,sf1000,duckdb,1
h03,48,08/04/2023 07:23:48,52.34238734602695,980.773287199,3.8Ghz,True,5717118.8,105569.56909544065,sf1000,duckdb,1
h05,48,08/04/2023 07:24:48,57.48296985804336,963.977904274,3.8Ghz,True,6051509.757,101887.65119555408,sf1000,duckdb,1
h06,48,08/04/2023 07:25:10,20.283317909983452,630.143385811,3.8Ghz,True,2994321.865,135885.5429774155,sf1000,duckdb,1
h07,48,08/04/2023 07:28:12,180.42932261503304,5058.17300463,3.8Ghz,True,18396046.137,100835.89507760644,sf1000,duckdb,1
h08,48,08/04/2023 07:29:28,68.94247053103754,989.457623693,3.8Ghz,True,7170081.076,100630.15301025838,sf1000,duckdb,1
h10,48,08/04/2023 07:30:35,64.76382754498627,1360.437179344,3.8Ghz,True,7191146.438,107938.79457059476,sf1000,duckdb,1
h11,48,08/04/2023 07:30:49,8.610309540992603,277.710004433,3.8Ghz,True,1201237.988,114814.56233921747,sf1000,duckdb,1
h12,48,08/04/2023 07:31:24,33.30102453904692,730.626097857,3.8Ghz,True,4210411.074,120153.61517680284,sf1000,duckdb,1
h13,48,08/04/2023 07:32:58,91.6051936270087,2878.605290502,3.8Ghz,True,9852906.414,105569.02804090748,sf1000,duckdb,1
h14,48,08/04/2023 07:34:00,57.919719585974235,698.23496184,3.8Ghz,True,5550855.7,92836.69963789082,sf1000,duckdb,1
h15,48,08/04/2023 07:34:57,54.49695925996639,1545.051132121,3.8Ghz,True,7499362.28,133208.9031461602,sf1000,duckdb,1
h16,48,08/04/2023 07:35:13,13.048618122003973,408.364656271,3.8Ghz,True,1769849.574,119126.53483792148,sf1000,duckdb,1
h19,48,08/04/2023 07:36:23,66.82121051702416,1163.099394119,3.8Ghz,True,7363188.032,107368.61833989069,sf1000,duckdb,1
h20,48,08/04/2023 07:37:38,72.19968181999866,1699.974050902,3.8Ghz,True,8525489.191,115040.17872958705,sf1000,duckdb,1
h22,48,08/04/2023 07:38:22,40.08475773799,1046.64606512,3.8Ghz,True,3638278.66,86919.89651625644,sf1000,duckdb,1
h01,12,08/04/2023 07:39:27,61.500394520000555,661.78132107,3.8Ghz,True,6735966.135,106504.69596740328,sf1000,duckdb,2
h02,12,08/04/2023 07:39:54,25.23383319197455,257.53613991099996,3.8Ghz,True,2550727.556,94241.67184752913,sf1000,duckdb,2
h03,12,08/04/2023 07:40:58,61.99109639902599,575.880117955,3.8Ghz,True,6011686.086,94203.6461865801,sf1000,duckdb,2
h05,12,08/04/2023 07:42:06,64.98471842199797,613.722859439,3.8Ghz,True,6162856.384,92114.70592903237,sf1000,duckdb,2
h06,12,08/04/2023 07:42:44,36.527589514967985,385.832773718,3.8Ghz,True,3848285.24,100531.77190171494,sf1000,duckdb,2
h07,12,08/04/2023 07:46:25,218.1435520699597,2017.772371674,3.8Ghz,True,19477726.923,88472.9218892698,sf1000,duckdb,2
h08,12,08/04/2023 07:47:44,74.64741169504123,732.371848621,3.8Ghz,True,7209184.491,93674.15078610284,sf1000,duckdb,2
h10,12,08/04/2023 07:49:12,85.67586941999616,763.613366433,3.8Ghz,True,8079550.003,92302.22854678732,sf1000,duckdb,2
h11,12,08/04/2023 07:49:29,12.275508516991977,132.94988309,3.8Ghz,True,1321819.384,93700.8242745578,sf1000,duckdb,2
h12,12,08/04/2023 07:50:22,50.75227235298371,476.979537133,3.8Ghz,True,5091728.366,96994.02773685826,sf1000,duckdb,2
h13,12,08/04/2023 07:52:46,142.12703814002452,1455.842506391,3.8Ghz,True,12429427.59,86394.50890457029,sf1000,duckdb,2
h14,12,08/04/2023 07:53:51,62.78453119297046,456.264750814,3.8Ghz,True,5368905.286,83123.72185090971,sf1000,duckdb,2
h15,12,08/04/2023 07:55:43,109.4352868970018,895.614072847,3.8Ghz,True,10153266.767,91288.029651136,sf1000,duckdb,2
h16,12,08/04/2023 07:56:05,19.02281472296454,191.140158907,3.8Ghz,True,1950276.034,93607.60664501502,sf1000,duckdb,2
h19,12,08/04/2023 07:57:28,80.00662426598137,730.228065731,3.8Ghz,True,7707458.696,94252.2378802646,sf1000,duckdb,2
h20,12,08/04/2023 07:59:15,104.4584113350138,971.76899575,3.8Ghz,True,9899361.974,93077.89852432224,sf1000,duckdb,2
h22,12,08/04/2023 08:00:06,46.516607802012,413.704778594,3.8Ghz,True,3739149.786,77405.71938198656,sf1000,duckdb,2
h01,24,08/04/2023 08:00:47,38.12406497402117,718.040497367,3.8Ghz,True,5614889.392,140826.9124386009,sf1000,duckdb,2
h02,24,08/04/2023 08:01:07,17.885614580009133,352.04522669700003,3.8Ghz,True,2210871.902,112030.91122611248,sf1000,duckdb,2
h03,24,08/04/2023 08:02:02,52.41745050699683,700.1005804209999,3.8Ghz,True,5602865.264,103307.87147756218,sf1000,duckdb,2
h05,24,08/04/2023 08:03:02,57.63397411897313,759.532863693,3.8Ghz,True,5961880.739,100131.75674010933,sf1000,duckdb,2
h06,24,08/04/2023 08:03:26,22.33968569803983,405.537170313,3.8Ghz,True,3161852.294,131199.94246244754,sf1000,duckdb,2
h07,24,08/04/2023 08:06:30,181.61464717099443,2946.038701652,3.8Ghz,True,17771813.252,96768.3949661779,sf1000,duckdb,2
h08,24,08/04/2023 08:07:44,69.19423651800025,901.40545428,3.8Ghz,True,7141879.073,99844.87818903862,sf1000,duckdb,2
h10,24,08/04/2023 08:08:55,68.15887565299636,979.455151228,3.8Ghz,True,7248784.86,103528.68390100196,sf1000,duckdb,2
h11,24,08/04/2023 08:09:09,9.069441144005395,171.447380651,3.8Ghz,True,1198873.288,109766.85648611005,sf1000,duckdb,2
h12,24,08/04/2023 08:09:45,34.21511312597431,536.56898747,3.8Ghz,True,4212812.714,117165.01519241196,sf1000,duckdb,2
h13,24,08/04/2023 08:11:25,97.91559766698629,1828.831650271,3.8Ghz,True,9863374.044,98968.92076818657,sf1000,duckdb,2
h14,24,08/04/2023 08:12:27,57.90473256801488,504.639378808,3.8Ghz,True,5386639.507,90217.10986184774,sf1000,duckdb,2
h15,24,08/04/2023 08:13:29,60.186113536008634,915.717462091,3.8Ghz,True,7226793.689,116613.15496729876,sf1000,duckdb,2
h16,24,08/04/2023 08:13:46,13.73962309397757,251.334021784,3.8Ghz,True,1667032.152,107124.73696754473,sf1000,duckdb,2
h19,24,08/04/2023 08:14:58,69.19738386501558,968.191742734,3.8Ghz,True,7436277.011,104763.01018879013,sf1000,duckdb,2
h20,24,08/04/2023 08:16:19,78.0212732750224,1282.307182291,3.8Ghz,True,8475335.032,106079.90482465856,sf1000,duckdb,2
h22,24,08/04/2023 08:17:03,39.957415129989386,600.4999058770001,3.8Ghz,True,3511970.937,84095.78451696837,sf1000,duckdb,2
h01,48,08/04/2023 08:17:43,37.00167644303292,970.421294783,3.8Ghz,True,5655372.604,146072.3009215453,sf1000,duckdb,2
h02,48,08/04/2023 08:18:03,17.647831823967863,630.836865032,3.8Ghz,True,2292715.631,117727.56230442096,sf1000,duckdb,2
h03,48,08/04/2023 08:18:57,52.18575774400961,898.553499697,3.8Ghz,True,5683827.004,105256.14815175,sf1000,duckdb,2
h05,48,08/04/2023 08:19:57,57.52969570696587,880.726786092,3.8Ghz,True,6024448.076,101360.5991283992,sf1000,duckdb,2
h06,48,08/04/2023 08:20:19,19.96684702800121,628.827911521,3.8Ghz,True,2967786.631,136753.66861684105,sf1000,duckdb,2
h07,48,08/04/2023 08:23:14,172.9052079099929,4858.595233477,3.8Ghz,True,17828053.904,101921.49751583397,sf1000,duckdb,2
h08,48,08/04/2023 08:24:30,69.03593058802653,989.764879409,3.8Ghz,True,7182396.555,100673.3050706262,sf1000,duckdb,2
h10,48,08/04/2023 08:25:37,64.63263572397409,1360.763860374,3.8Ghz,True,7181410.735,108023.26208756024,sf1000,duckdb,2
h11,48,08/04/2023 08:25:51,8.613656222994905,285.41651693299997,3.8Ghz,True,1205961.148,115102.35312752143,sf1000,duckdb,2
h12,48,08/04/2023 08:26:27,33.66354681097437,769.146219489,3.8Ghz,True,4252885.975,120134.27610595975,sf1000,duckdb,2
h13,48,08/04/2023 08:28:00,91.4900042579975,2885.323423023,3.8Ghz,True,9853410.753,105700.78486655749,sf1000,duckdb,2
h14,48,08/04/2023 08:29:02,57.85253054200439,695.124119285,3.8Ghz,True,5536948.553,92729.56848248688,sf1000,duckdb,2
h15,48,08/04/2023 08:29:59,53.48287272104062,1599.486124978,3.8Ghz,True,7450928.261,134826.9695773033,sf1000,duckdb,2
h16,48,08/04/2023 08:30:14,12.903268161986489,408.247520181,3.8Ghz,True,1762478.235,119826.1928142681,sf1000,duckdb,2
h19,48,08/04/2023 08:31:24,66.7505342119839,1166.606006277,3.8Ghz,True,7364949.049,107479.05263397284,sf1000,duckdb,2
h20,48,08/04/2023 08:32:41,73.2793460090179,1762.559360893,3.8Ghz,True,8640681.248,114949.30039977805,sf1000,duckdb,2
h22,48,08/04/2023 08:33:26,41.81818827998359,1106.538418041,3.8Ghz,True,3787501.534,86724.34313205299,sf1000,duckdb,2
h01,12,08/04/2023 08:34:31,61.65378068102291,664.591727631,3.8Ghz,True,6751292.354,106504.79367286144,sf1000,duckdb,3
h02,12,08/04/2023 08:34:59,25.511281509010587,264.125394716,3.8Ghz,True,2556348.543,93486.00038636108,sf1000,duckdb,3
h03,12,08/04/2023 08:36:03,61.8904734730022,574.83537729,3.8Ghz,True,6004113.648,94249.1022787612,sf1000,duckdb,3
h05,12,08/04/2023 08:37:10,65.00669308198849,614.99590005,3.8Ghz,True,6181787.977,92372.14353646728,sf1000,duckdb,3
h06,12,08/04/2023 08:37:49,36.765124583034776,387.362706441,3.8Ghz,True,3872059.57,100529.05097556987,sf1000,duckdb,3
h07,12,08/04/2023 08:41:29,217.9085462589865,2029.614843034,3.8Ghz,True,19442693.685,88406.86984618612,sf1000,duckdb,3
h08,12,08/04/2023 08:42:48,74.2220296630403,728.0210646109999,3.8Ghz,True,7171045.243,93702.06550914329,sf1000,duckdb,3
h10,12,08/04/2023 08:44:16,85.46358575002523,762.484592979,3.8Ghz,True,8063941.176,92333.73234667204,sf1000,duckdb,3
h11,12,08/04/2023 08:44:33,12.289363433956169,133.69058993000002,3.8Ghz,True,1319888.361,93542.69488495596,sf1000,duckdb,3
h12,12,08/04/2023 08:45:26,50.74190195300616,477.032512912,3.8Ghz,True,5095659.499,97089.53595635876,sf1000,duckdb,3
h13,12,08/04/2023 08:47:47,139.81147600099212,1438.651367965,3.8Ghz,True,12258264.017,86603.13580307408,sf1000,duckdb,3
h14,12,08/04/2023 08:48:53,62.828837923996616,456.034834433,3.8Ghz,True,5380667.572,83236.5401568842,sf1000,duckdb,3
h15,12,08/04/2023 08:50:11,75.27687785198214,735.334695924,3.8Ghz,True,7612564.312,98780.56486079808,sf1000,duckdb,3
h16,12,08/04/2023 08:50:32,18.71536408603424,190.40753522,3.8Ghz,True,1926752.653,93857.2214098245,sf1000,duckdb,3
h19,12,08/04/2023 08:51:50,74.89857152599143,707.4302898159999,3.8Ghz,True,7383887.385,96278.10674978464,sf1000,duckdb,3
h20,12,08/04/2023 08:53:29,96.43070733197963,904.750815913,3.8Ghz,True,9354975.088,95146.65747258982,sf1000,duckdb,3
h22,12,08/04/2023 08:54:20,46.66662706498755,412.432214907,3.8Ghz,True,3738120.558,77137.46229410212,sf1000,duckdb,3
h01,24,08/04/2023 08:55:01,38.18916452501435,718.4540691459999,3.8Ghz,True,5623647.895,140807.64602944785,sf1000,duckdb,3
h02,24,08/04/2023 08:55:21,18.12727698503295,352.15488896299996,3.8Ghz,True,2227556.48,111529.59103051742,sf1000,duckdb,3
h03,24,08/04/2023 08:56:16,52.422747918986715,693.293545295,3.8Ghz,True,5599661.221,103214.19571688924,sf1000,duckdb,3
h05,24,08/04/2023 08:57:16,57.57884913199814,752.330385253,3.8Ghz,True,5953354.096,100066.76972147184,sf1000,duckdb,3
h06,24,08/04/2023 08:57:41,22.262821355019696,405.258167657,3.8Ghz,True,3155516.897,131383.4492488582,sf1000,duckdb,3
h07,24,08/04/2023 09:00:42,178.92794767796295,2915.478783776,3.8Ghz,True,17623497.863,97395.104719282,sf1000,duckdb,3
h08,24,08/04/2023 09:01:56,69.15557031601202,901.767161618,3.8Ghz,True,7131675.057,99777.02346936264,sf1000,duckdb,3
h10,24,08/04/2023 09:03:07,68.01473748800345,976.906281691,3.8Ghz,True,7228474.158,103449.7315807316,sf1000,duckdb,3
h11,24,08/04/2023 09:03:21,9.089846344024409,172.55573619700002,3.8Ghz,True,1199133.971,109775.75867162144,sf1000,duckdb,3
h12,24,08/04/2023 09:03:57,34.26262633805163,536.632519955,3.8Ghz,True,4213901.785,117007.789899155,sf1000,duckdb,3
h13,24,08/04/2023 09:05:37,98.25039748795098,1819.479473925,3.8Ghz,True,9873841.947,98747.9739092324,sf1000,duckdb,3
h14,24,08/04/2023 09:06:39,57.9634022800019,499.27507966,3.8Ghz,True,5390411.864,90150.2175341332,sf1000,duckdb,3
h15,24,08/04/2023 09:07:46,64.30747855000664,909.883653015,3.8Ghz,True,7503623.946,113507.237812427,sf1000,duckdb,3
h16,24,08/04/2023 09:08:02,13.480037191999145,246.730622409,3.8Ghz,True,1649847.403,107828.76472379282,sf1000,duckdb,3
h19,24,08/04/2023 09:09:12,67.06099426501896,916.575334972,3.8Ghz,True,7264637.663,105516.32882230316,sf1000,duckdb,3
h20,24,08/04/2023 09:10:32,76.53403472097125,1241.407611878,3.8Ghz,True,8345035.175,106420.302935136,sf1000,duckdb,3
h22,24,08/04/2023 09:11:17,41.447172087966464,634.008257113,3.8Ghz,True,3611871.579,83499.34075643303,sf1000,duckdb,3
h01,48,08/04/2023 09:11:57,37.00219924602425,970.760947852,3.8Ghz,True,5652450.133,145988.11617288348,sf1000,duckdb,3
h02,48,08/04/2023 09:12:17,17.77488603896927,630.628445804,3.8Ghz,True,2304154.782,117505.59071415116,sf1000,duckdb,3
h03,48,08/04/2023 09:13:12,52.224015827989206,991.074410448,3.8Ghz,True,5718459.169,105831.20613271248,sf1000,duckdb,3
h05,48,08/04/2023 09:14:12,57.56417607900221,965.471686227,3.8Ghz,True,6065152.163,101972.2301520617,sf1000,duckdb,3
h06,48,08/04/2023 09:14:34,20.137932314013597,631.8798087710001,3.8Ghz,True,2991183.783,136590.1114579802,sf1000,duckdb,3
h07,48,08/04/2023 09:17:36,180.0876392420032,5055.85516087,3.8Ghz,True,18395859.043,101021.90557233128,sf1000,duckdb,3
h08,48,08/04/2023 09:18:52,69.01801831397461,983.327609483,3.8Ghz,True,7175208.251,100608.2575867393,sf1000,duckdb,3
h10,48,08/04/2023 09:19:57,63.18150834803237,1282.912935521,3.8Ghz,True,7059511.384,108551.74115416172,sf1000,duckdb,3
h11,48,08/04/2023 09:20:12,8.855799002980348,276.944665734,3.8Ghz,True,1218486.669,114081.1672824062,sf1000,duckdb,3
h12,48,08/04/2023 09:20:47,33.284502817026805,731.132902834,3.8Ghz,True,4212192.995,120263.1950496732,sf1000,duckdb,3
h13,48,08/04/2023 09:22:20,90.93890640395692,2874.258055751,3.8Ghz,True,9818032.562,105945.26094868944,sf1000,duckdb,3
h14,48,08/04/2023 09:23:22,57.88750429695938,631.7714732960001,3.8Ghz,True,5510674.185,92254.0830508305,sf1000,duckdb,3
h15,48,08/04/2023 09:25:03,98.51540945703164,1337.335807928,3.8Ghz,True,10686843.482,106559.12752134778,sf1000,duckdb,3
h16,48,08/04/2023 09:25:19,12.791697464999745,408.1346203,3.8Ghz,True,1740643.107,119224.21566025652,sf1000,duckdb,3
h19,48,08/04/2023 09:26:29,66.59554182004649,1159.415328555,3.8Ghz,True,7330701.874,107193.1558919608,sf1000,duckdb,3
h20,48,08/04/2023 09:27:44,72.1758283689851,1846.781074062,3.8Ghz,True,8601204.025,116106.89750475914,sf1000,duckdb,3
h22,48,08/04/2023 09:28:30,41.76504313899204,1107.023662923,3.8Ghz,True,3768166.413,86530.62933935913,sf1000,duckdb,3
h01,12,08/04/2023 09:29:35,61.7938809429761,665.29570868,3.8Ghz,True,6764444.994,106517.46449634942,sf1000,duckdb,4
h02,12,08/04/2023 09:30:03,25.586989414994605,264.900390435,3.8Ghz,True,2577356.886,93966.48209908447,sf1000,duckdb,4
h03,12,08/04/2023 09:31:10,65.30000527302036,601.947733394,3.8Ghz,True,6246417.051,93052.86516605676,sf1000,duckdb,4
h05,12,08/04/2023 09:32:22,68.90970608498901,641.309103124,3.8Ghz,True,6420805.615,90655.09396089216,sf1000,duckdb,4
h06,12,08/04/2023 09:33:01,36.77795730397338,387.611570313,3.8Ghz,True,3869354.478,100407.46150839528,sf1000,duckdb,4
h07,12,08/04/2023 09:36:43,220.1362354789744,2107.633737956,3.8Ghz,True,19637940.165,88399.27926092,sf1000,duckdb,4
h08,12,08/04/2023 09:38:04,74.54426458501257,731.3339335840001,3.8Ghz,True,7179957.671,93406.75173338756,sf1000,duckdb,4
h10,12,08/04/2023 09:39:29,82.74153948604362,738.3581759269999,3.8Ghz,True,7882826.229,93181.7695223656,sf1000,duckdb,4
h11,12,08/04/2023 09:39:47,12.40312732901657,133.620080266,3.8Ghz,True,1348837.06,94773.02608068776,sf1000,duckdb,4
h12,12,08/04/2023 09:40:40,50.871631128015,477.525438902,3.8Ghz,True,5102797.359,96994.70841899278,sf1000,duckdb,4
h13,12,08/04/2023 09:43:01,139.98884219903266,1457.440012765,3.8Ghz,True,12355839.08,87182.66148709654,sf1000,duckdb,4
h14,12,08/04/2023 09:44:03,59.01730380998925,416.261416803,3.8Ghz,True,5145427.555,84534.94615007308,sf1000,duckdb,4
h15,12,08/04/2023 09:45:48,102.103884879034,813.1883403999999,3.8Ghz,True,9639102.332,92782.57535300832,sf1000,duckdb,4
h16,12,08/04/2023 09:46:09,18.72212654701434,185.217348978,3.8Ghz,True,1889854.247,92055.11443312794,sf1000,duckdb,4
h19,12,08/04/2023 09:47:27,74.29124594194582,702.399606277,3.8Ghz,True,7341250.659,96484.81383713498,sf1000,duckdb,4
h20,12,08/04/2023 09:49:09,99.54875715897651,919.083112348,3.8Ghz,True,9574471.045,94409.01305034774,sf1000,duckdb,4
h22,12,08/04/2023 09:50:00,46.495561587042175,404.926503254,3.8Ghz,True,3703662.501,76720.09428554645,sf1000,duckdb,4
h01,24,08/04/2023 09:50:41,38.17391108098673,717.478263021,3.8Ghz,True,5611082.49,140621.7716860893,sf1000,duckdb,4
h02,24,08/04/2023 09:51:01,18.10674886999186,350.323050189,3.8Ghz,True,2224676.883,111526.127609497,sf1000,duckdb,4
h03,24,08/04/2023 09:51:56,52.28686699399259,693.266907054,3.8Ghz,True,5589704.735,103294.72764826004,sf1000,duckdb,4
h05,24,08/04/2023 09:52:56,57.61799256503582,755.452235281,3.8Ghz,True,5946584.106,99886.16679400908,sf1000,duckdb,4
h06,24,08/04/2023 09:53:21,22.691441945033148,406.346661635,3.8Ghz,True,3185162.322,130214.52075210784,sf1000,duckdb,4
h07,24,08/04/2023 09:56:22,179.03217158903135,2889.787093393,3.8Ghz,True,17567614.477,97032.62455560207,sf1000,duckdb,4
h08,24,08/04/2023 09:57:36,68.90973904496059,864.352538428,3.8Ghz,True,7088362.295,99532.40603319697,sf1000,duckdb,4
h10,24,08/04/2023 09:58:43,65.0716284479713,932.089389605,3.8Ghz,True,7030482.109,105045.1949221014,sf1000,duckdb,4
h11,24,08/04/2023 09:58:57,8.811229192011524,173.419406402,3.8Ghz,True,1182681.743,110801.88593495566,sf1000,duckdb,4
h12,24,08/04/2023 09:59:33,34.24256810499355,537.902790624,3.8Ghz,True,4211264.18,117047.47034367504,sf1000,duckdb,4
h13,24,08/04/2023 10:01:12,96.72758307500044,1809.394777814,3.8Ghz,True,9766184.765,99188.145436904,sf1000,duckdb,4
h14,24,08/04/2023 10:02:15,58.77089943399187,579.151724709,3.8Ghz,True,5469786.452,90315.02510773815,sf1000,duckdb,4
h15,24,08/04/2023 10:03:58,101.0705355729442,1198.602091133,3.8Ghz,True,10327491.017,100402.46092903834,sf1000,duckdb,4
h16,24,08/04/2023 10:04:15,14.098122850991786,251.156688666,3.8Ghz,True,1684313.851,105797.33783416847,sf1000,duckdb,4
h19,24,08/04/2023 10:05:27,68.62415455596056,965.507093528,3.8Ghz,True,7364005.632,104619.52148618666,sf1000,duckdb,4
h20,24,08/04/2023 10:06:46,76.09557750396198,1255.5617221369998,3.8Ghz,True,8314960.299,106629.9959159381,sf1000,duckdb,4
h22,24,08/04/2023 10:07:31,41.49627383297775,633.790122337,3.8Ghz,True,3625356.583,83613.18361686093,sf1000,duckdb,4
h01,48,08/04/2023 10:08:12,36.97068647301057,962.328013848,3.8Ghz,True,5637217.842,145697.1306461108,sf1000,duckdb,4
h02,48,08/04/2023 10:08:31,17.730709753988776,632.3916074059999,3.8Ghz,True,2298991.551,117522.29225455376,sf1000,duckdb,4
h03,48,08/04/2023 10:09:26,52.19779621105408,985.081342637,3.8Ghz,True,5707019.179,105668.64150374364,sf1000,duckdb,4
h05,48,08/04/2023 10:10:26,57.57403808098752,972.156522147,3.8Ghz,True,6061059.022,101899.58376603796,sf1000,duckdb,4
h06,48,08/04/2023 10:10:48,20.261485901020933,631.60902226,3.8Ghz,True,2992558.497,135921.62488836964,sf1000,duckdb,4
h07,48,08/04/2023 10:13:50,179.29197976301657,5086.27294894,3.8Ghz,True,18332658.531,101115.83217910548,sf1000,duckdb,4
h08,48,08/04/2023 10:15:06,68.98719357897062,983.008497467,3.8Ghz,True,7182972.666,100716.54723689602,sf1000,duckdb,4
h10,48,08/04/2023 10:16:13,64.75351782899816,1365.166035706,3.8Ghz,True,7192639.555,107985.09784758948,sf1000,duckdb,4
h11,48,08/04/2023 10:16:27,8.807171196036506,277.029973198,3.8Ghz,True,1215996.7,114063.14992236168,sf1000,duckdb,4
h12,48,08/04/2023 10:17:02,33.157493067963514,733.995865519,3.8Ghz,True,4204233.492,120475.35044764153,sf1000,duckdb,4
